run,variant,frequency,solution,generation,fitness
3,A,0.05,8,6,-0.19890592163540968
3,A,0.05,8,7,-0.4691859132036033
3,A,0.05,8,8,-0.3608431180308952
3,A,0.05,8,9,-0.3133127785311859
3,A,0.05,9,0,-1.4188787674018304
3,A,0.05,9,1,-1.3661411086366235
3,A,0.05,9,2,-1.7372412850973815
3,A,0.05,9,3,-1.4622466319294214
3,A,0.05,9,4,-1.7536710608776822
3,A,0.05,9,5,-1.5235588916850735
3,A,0.05,9,6,-1.1604138372664716
3,A,0.05,9,7,-1.2711492506776059
3,A,0.05,9,8,-1.5359679993939657
3,A,0.05,9,9,-1.670022086389814
3,B,100,0,0,1.117835223277314
3,B,100,0,1,1.4935133608827174
3,B,100,0,2,0.7425651955826196
3,B,100,0,3,0.8518226647465471
3,B,100,0,4,0.3838527709550028
3,B,100,0,5,0.9040631720005993
3,B,100,0,6,1.198103954396223
3,B,100,0,7,1.0030425859309542
3,B,100,0,8,1.061067096479319
3,B,100,0,9,1.1710467317260695
3,B,100,1,0,0.28939827298267967
3,B,100,1,1,0.4720600292323154
3,B,100,1,2,0.47866427912994114
3,B,100,1,3,0.3579126724717343
3,B,100,1,4,0.6103561113619953
3,B,100,1,5,0.4018145820732723
3,B,100,1,6,0.5391323551511857
3,B,100,1,7,0.251477003990281
3,B,100,1,8,0.37617288490754347
3,B,100,1,9,0.225063185256699
3,B,100,2,0,-0.8277482471520726
3,B,100,2,1,-0.8603652659649234
3,B,100,2,2,-0.47095481323266136
3,B,100,2,3,0.07157021663133352
3,B,100,2,4,-0.525590724643692
3,B,100,2,5,-0.3178264612350019
3,B,100,2,6,-0.7264731415972736
3,B,100,2,7,-0.6293219930658994
3,B,100,2,8,-0.5196980265644334
3,B,100,2,9,-1.1172643899927535
3,B,100,3,0,-0.12548882877477968
3,B,100,3,1,0.006621709161610345
3,B,100,3,2,-0.03856196949490998
3,B,100,3,3,0.059629412485967384
3,B,100,3,4,-0.13872152383600533
3,B,100,3,5,-0.017442588335025867
3,B,100,3,6,-0.08914248630051184
3,B,100,3,7,0.1265570648813448
3,B,100,3,8,0.06356193213127542
3,B,100,3,9,-0.23745209662089975
3,B,100,4,0,-0.4186422729819214
3,B,100,4,1,-0.3051296568178899
3,B,100,4,2,-0.3457547861418315
3,B,100,4,3,-0.25860774874470566
3,B,100,4,4,-0.16299599596148473
3,B,100,4,5,-0.27010127314029336
3,B,100,4,6,-0.1861393985996251
3,B,100,4,7,-0.5049501590708335
3,B,100,4,8,-0.22783558960119532
3,B,100,4,9,-0.2559247787352729
3,B,100,5,0,-1.9318056908661503
3,B,100,5,1,-2.1469812206974064
3,B,100,5,2,-2.596019497352522
3,B,100,5,3,-2.061266922168901
3,B,100,5,4,-2.253398669807055
3,B,100,5,5,-2.2435522433904302
3,B,100,5,6,-2.5266640384634975
3,B,100,5,7,-2.3380797023480606
3,B,100,5,8,-2.0438759254332948
3,B,100,5,9,-1.6054535766325893
3,B,100,6,0,0.3863707829164155
3,B,100,6,1,0.3843866847452935
3,B,100,6,2,0.034378312239647865
3,B,100,6,3,-0.19215417601230741
3,B,100,6,4,0.08072405085793324
3,B,100,6,5,0.3437741654856873
3,B,100,6,6,0.3323227740832793
3,B,100,6,7,0.3486227352325692
3,B,100,6,8,-0.011628388581700776
3,B,100,6,9,0.06088245678470457
3,B,100,7,0,0.6812244405165604
3,B,100,7,1,0.3915405827045114
3,B,100,7,2,0.23235911007825893
3,B,100,7,3,0.06610784135065362
3,B,100,7,4,-0.11384032072163995
3,B,100,7,5,0.34248118195502475
3,B,100,7,6,0.009938978924298373
3,B,100,7,7,-0.05835777977844785
3,B,100,7,8,0.40241943068167274
3,B,100,7,9,0.28059054600745065
3,B,100,8,0,-0.1590449444438134
3,B,100,8,1,-0.13145114585103557
3,B,100,8,2,-0.14536450299222306
3,B,100,8,3,-0.14684007153626646
3,B,100,8,4,-0.14547104361249102
3,B,100,8,5,-0.23637939169133582
3,B,100,8,6,-0.13213172271731222
3,B,100,8,7,-0.11209896261780856
3,B,100,8,8,-0.11364785260912404
3,B,100,8,9,-0.06393421883286853
3,B,100,9,0,0.11239830884090382
3,B,100,9,1,-0.16190811797483246
3,B,100,9,2,-0.04792399989782086
3,B,100,9,3,-0.38618307387190287
3,B,100,9,4,-0.3032332645485667
3,B,100,9,5,-0.6629388731886757
3,B,100,9,6,-0.8987820523983566
3,B,100,9,7,-0.39224260582857756
3,B,100,9,8,-0.363682014417097
3,B,100,9,9,0.14447123916984986
4,A,0.05,0,0,-2.122794076214634
4,A,0.05,0,1,-1.6091197164639086
4,A,0.05,0,2,-2.23965660912363
4,A,0.05,0,3,-1.7171164975347375
4,A,0.05,0,4,-1.6581276955903999
4,A,0.05,0,5,-1.9273090757808466
4,A,0.05,0,6,-2.583044720760542
4,A,0.05,0,7,-2.025216381918001
4,A,0.05,0,8,-1.948053492850718
4,A,0.05,0,9,-1.9844571451344801
4,A,0.05,1,0,1.6948814918209612
4,A,0.05,1,1,1.86446048870934
4,A,0.05,1,2,2.0601798900909323
4,A,0.05,1,3,2.460608158875963
4,A,0.05,1,4,2.426179778374389
4,A,0.05,1,5,1.904952957836703
4,A,0.05,1,6,2.3502310387803984
4,A,0.05,1,7,1.864680637865807
4,A,0.05,1,8,2.8768639366538626
4,A,0.05,1,9,2.3386419536171115
4,A,0.05,2,0,1.2269498271215733
4,A,0.05,2,1,1.0132866719109903
4,A,0.05,2,2,0.9544630641542245
4,A,0.05,2,3,1.0911632025121145
4,A,0.05,2,4,1.6793806938399167
4,A,0.05,2,5,1.3002616608213464
4,A,0.05,2,6,0.9945995630988355
4,A,0.05,2,7,1.172517206855192
4,A,0.05,2,8,1.211584328450485
4,A,0.05,2,9,0.9574491084825449
4,A,0.05,3,0,0.16401687101659004
4,A,0.05,3,1,0.22511085048018747
4,A,0.05,3,2,0.3991233627557086
4,A,0.05,3,3,0.30178283663940436
4,A,0.05,3,4,0.21879396023769784
4,A,0.05,3,5,0.43288317066100307
4,A,0.05,3,6,0.44535285728252805
4,A,0.05,3,7,0.5329239203328444
4,A,0.05,3,8,0.3860505339058742
4,A,0.05,3,9,0.47139663217818956
4,A,0.05,4,0,-0.32610748479116314
4,A,0.05,4,1,-0.5345112289560476
4,A,0.05,4,2,-0.6235599596316617
4,A,0.05,4,3,-0.6108797211134305
4,A,0.05,4,4,-0.4281567536214754
4,A,0.05,4,5,-0.3488153104882988
4,A,0.05,4,6,-0.8375488489862044
4,A,0.05,4,7,-0.41505450355771856
4,A,0.05,4,8,-0.5703275098887778
4,A,0.05,4,9,-0.2499759820524441
4,A,0.05,5,0,0.632639952632288
4,A,0.05,5,1,0.6830294358044495
4,A,0.05,5,2,0.764582865452787
4,A,0.05,5,3,0.7357195243484199
4,A,0.05,5,4,0.5052226521643047
4,A,0.05,5,5,0.33744978449792795
4,A,0.05,5,6,0.7449986635411003
4,A,0.05,5,7,0.2151915179453153
4,A,0.05,5,8,0.36524409828761056
4,A,0.05,5,9,0.7366805519300981
4,A,0.05,6,0,-0.3419735465762209
4,A,0.05,6,1,-0.256613116876508
4,A,0.05,6,2,-0.2632244728889302
4,A,0.05,6,3,-0.2685893754020187
4,A,0.05,6,4,-0.25683800956055586
4,A,0.05,6,5,-0.34752121518153783
4,A,0.05,6,6,-0.2729201999535893
4,A,0.05,6,7,-0.46364260856603445
4,A,0.05,6,8,-0.24868353063859716
4,A,0.05,6,9,-0.3037851660369404
4,A,0.05,7,0,0.45448547856773275
4,A,0.05,7,1,-0.24220255518360134
4,A,0.05,7,2,0.6355343018921443
4,A,0.05,7,3,0.9359413134013528
4,A,0.05,7,4,0.4032025019898555
4,A,0.05,7,5,1.0279325101792067
4,A,0.05,7,6,0.6538804056921528
4,A,0.05,7,7,0.8418549928436255
4,A,0.05,7,8,1.1231116089762243
4,A,0.05,7,9,0.732483378718462
4,A,0.05,8,0,-0.4830659424203426
4,A,0.05,8,1,-0.37927789109671034
4,A,0.05,8,2,-0.2316818036589077
4,A,0.05,8,3,-0.5922872915074721
4,A,0.05,8,4,-0.5162968054045999
4,A,0.05,8,5,-0.3238190614196518
4,A,0.05,8,6,-0.4155381823763128
4,A,0.05,8,7,-0.47458928470674344
4,A,0.05,8,8,-0.4809110619818209
4,A,0.05,8,9,0.045669020197684894
4,A,0.05,9,0,0.2621876103455453
4,A,0.05,9,1,0.182609500201421
4,A,0.05,9,2,0.28231190625800096
4,A,0.05,9,3,-0.2528763506017144
4,A,0.05,9,4,0.15236447039200812
4,A,0.05,9,5,-0.26072317918904303
4,A,0.05,9,6,0.17451881919766885
4,A,0.05,9,7,0.2076723667219507
4,A,0.05,9,8,0.0756546412111677
4,A,0.05,9,9,0.19584169020342906
4,B,100,0,0,-1.3127350628009407
4,B,100,0,1,-1.0317986849376017
4,B,100,0,2,-1.1881599604670086
4,B,100,0,3,-0.8545546222632856
4,B,100,0,4,-1.043855993089977
4,B,100,0,5,-1.211553176445877
4,B,100,0,6,-1.2490160623369952
4,B,100,0,7,-0.8360222666490768
4,B,100,0,8,-0.9949023972792613
4,B,100,0,9,-1.061525096481535
4,B,100,1,0,0.19149981958118703
4,B,100,1,1,0.3393219836674545
4,B,100,1,2,0.1746689494001888
4,B,100,1,3,0.27449284532542617
4,B,100,1,4,0.008512325146153889
4,B,100,1,5,0.29038132600782535
4,B,100,1,6,0.16954573077751817
4,B,100,1,7,0.4386453656301265
4,B,100,1,8,0.08847139471459321
4,B,100,1,9,0.2641742108888184
4,B,100,2,0,-1.8412629804151261
4,B,100,2,1,-2.088961989458743
4,B,100,2,2,-2.348899086666051
4,B,100,2,3,-2.5153294751796413
4,B,100,2,4,-2.1601049387843503
4,B,100,2,5,-2.2783487518945327
4,B,100,2,6,-2.1198120114091368
4,B,100,2,7,-2.0833178611095926
4,B,100,2,8,-1.947203323984702
4,B,100,2,9,-1.7265157531445916
4,B,100,3,0,-0.39593619903055227
4,B,100,3,1,-0.1844020892596729
4,B,100,3,2,-0.15025304848114454
4,B,100,3,3,-0.158925793564101
4,B,100,3,4,-0.390267474465435
4,B,100,3,5,-0.11614020580850365
4,B,100,3,6,-0.2531936798269895
4,B,100,3,7,-0.17224556586426126
4,B,100,3,8,-0.18808270691034237
4,B,100,3,9,-0.01593875976615412
4,B,100,4,0,0.4524657845166684
4,B,100,4,1,0.33318700802441825
4,B,100,4,2,0.8433427545578308
4,B,100,4,3,0.6624133123706044
4,B,100,4,4,0.9908390217891668
4,B,100,4,5,0.9481500498336305
4,B,100,4,6,0.4942126998321619
4,B,100,4,7,0.7634587291429236
4,B,100,4,8,0.6978842727743546
4,B,100,4,9,0.4862603748856517
4,B,100,5,0,-0.08276710170213214
4,B,100,5,1,-0.29291903537384506
4,B,100,5,2,-0.562282256968334
4,B,100,5,3,-0.34223068237334175
4,B,100,5,4,-0.1422258666181565
4,B,100,5,5,-0.16751589680120485
4,B,100,5,6,-0.19624958863826555
4,B,100,5,7,-0.2673802694479081
4,B,100,5,8,-0.3195293787739909
4,B,100,5,9,-0.27420195808996245
4,B,100,6,0,0.5157597671099604
4,B,100,6,1,-0.27933193832890796
4,B,100,6,2,-0.010904439628805012
4,B,100,6,3,-0.15879228151245348
4,B,100,6,4,0.29454996555278795
4,B,100,6,5,0.09686253661186274
4,B,100,6,6,0.4534399952192784
4,B,100,6,7,-0.11203708071220335
4,B,100,6,8,0.19750726894454704
4,B,100,6,9,-0.13467825658114088
4,B,100,7,0,0.8844344154361888
4,B,100,7,1,0.5292657190797907
4,B,100,7,2,0.814126971721266
4,B,100,7,3,0.7705118865874216
4,B,100,7,4,0.3290991972615438
4,B,100,7,5,0.10712810086341004
4,B,100,7,6,0.7540848931645965
4,B,100,7,7,0.6016624806236233
4,B,100,7,8,0.30432610317755193
4,B,100,7,9,0.09289772142537293
4,B,100,8,0,0.02960948866879875
4,B,100,8,1,0.07908575048033428
4,B,100,8,2,-0.45801105922560015
4,B,100,8,3,-0.2315397666687991
4,B,100,8,4,-0.2470926165541267
4,B,100,8,5,-0.17042868835899427
4,B,100,8,6,-0.10718802542139144
4,B,100,8,7,-0.364801065062169
4,B,100,8,8,-0.1053223174846263
4,B,100,8,9,-0.06765567465977637
4,B,100,9,0,-0.5386791160357953
4,B,100,9,1,-0.8114670912284133
4,B,100,9,2,-1.1980389457441147
4,B,100,9,3,-1.058128633691907
4,B,100,9,4,-0.9932047813007678
4,B,100,9,5,-0.636418508173828
4,B,100,9,6,-1.0805822106620129
4,B,100,9,7,-1.1407215691436559
4,B,100,9,8,-0.6802873229435005
4,B,100,9,9,-0.7736087931297014
5,A,0.05,0,0,0.9141420181788288
5,A,0.05,0,1,0.2196503681931556
5,A,0.05,0,2,0.8878338167765202
5,A,0.05,0,3,1.090685277078661
5,A,0.05,0,4,0.4608398538506592
5,A,0.05,0,5,0.7089104497361528
5,A,0.05,0,6,0.875617365316454
5,A,0.05,0,7,0.9032512009077276
5,A,0.05,0,8,0.9938750780798896
5,A,0.05,0,9,1.2685891648611611
5,A,0.05,1,0,-0.7037860693545486
5,A,0.05,1,1,-0.22050691912152998
5,A,0.05,1,2,-1.180043561614595
5,A,0.05,1,3,0.26646965208511864
5,A,0.05,1,4,0.07657328911148524
5,A,0.05,1,5,0.27494556694069755
5,A,0.05,1,6,-0.5679906963665903
5,A,0.05,1,7,-0.15258330221910885
5,A,0.05,1,8,0.019904400278149954
5,A,0.05,1,9,-0.061394488417003006
5,A,0.05,2,0,-0.5489125104447349
5,A,0.05,2,1,-0.28263878004400267
5,A,0.05,2,2,-0.18438409135435074
5,A,0.05,2,3,-0.06994547934514769
5,A,0.05,2,4,-0.006525839061107744
5,A,0.05,2,5,-0.22305925712197983
5,A,0.05,2,6,0.04370134077798896
5,A,0.05,2,7,-0.0035140751782345454
5,A,0.05,2,8,0.026517184724391855
5,A,0.05,2,9,0.016972324124697177
5,A,0.05,3,0,0.20593864875943035
5,A,0.05,3,1,0.16780576833206773
5,A,0.05,3,2,-0.3544768327851924
5,A,0.05,3,3,-0.8403658077428919
5,A,0.05,3,4,-0.6727914238966736
5,A,0.05,3,5,-0.8095298117052
5,A,0.05,3,6,-1.3039040572090086
5,A,0.05,3,7,-0.8372023170206669
5,A,0.05,3,8,-1.7884520427410948
5,A,0.05,3,9,0.36998284343362914
5,A,0.05,4,0,-0.02763283647599026
5,A,0.05,4,1,0.13332633032980706
5,A,0.05,4,2,0.3152943919207521
5,A,0.05,4,3,-0.13169266631171433
5,A,0.05,4,4,-0.2768227032909064
5,A,0.05,4,5,0.11549512806449802
5,A,0.05,4,6,-0.12204643705014234
5,A,0.05,4,7,0.33072163956544287
5,A,0.05,4,8,0.04110322158953581
5,A,0.05,4,9,0.03425231954640759
5,A,0.05,5,0,0.01337811835562874
5,A,0.05,5,1,0.2067234942063189
5,A,0.05,5,2,0.2840323921344313
5,A,0.05,5,3,0.2068995138177907
5,A,0.05,5,4,-0.10230570528541655
5,A,0.05,5,5,-0.1828625534086264
5,A,0.05,5,6,0.29456817003181546
5,A,0.05,5,7,0.30136162289128215
5,A,0.05,5,8,0.14298579284980395
5,A,0.05,5,9,-0.3443507191994984
5,A,0.05,6,0,0.12154616357909323
5,A,0.05,6,1,0.06835601440145628
5,A,0.05,6,2,0.07209360724658435
5,A,0.05,6,3,0.13411742360125145
5,A,0.05,6,4,0.12683460489670043
5,A,0.05,6,5,0.12242163272993993
5,A,0.05,6,6,2.4487545457200555
5,A,0.05,6,7,0.14214212441058138
5,A,0.05,6,8,2.630786198608746
5,A,0.05,6,9,2.1511111977783997
5,A,0.05,7,0,0.12794390691518068
5,A,0.05,7,1,0.19085843055503748
5,A,0.05,7,2,-0.14331758831998345
5,A,0.05,7,3,-0.10799117976042531
5,A,0.05,7,4,-0.2418821691651856
5,A,0.05,7,5,-0.08842719076384897
5,A,0.05,7,6,0.15135216649048772
5,A,0.05,7,7,-0.13133520023698075
5,A,0.05,7,8,-0.2079161913916494
5,A,0.05,7,9,-0.43595595447139285
5,A,0.05,8,0,-0.06767088342928834
5,A,0.05,8,1,-0.006733130187867413
5,A,0.05,8,2,-0.025498291829833687
5,A,0.05,8,3,0.0736024457234651
5,A,0.05,8,4,-0.08887786701466849
5,A,0.05,8,5,0.10752800329741713
5,A,0.05,8,6,-0.29827788641983954
5,A,0.05,8,7,0.019554645533836082
5,A,0.05,8,8,-0.254530258377259
5,A,0.05,8,9,-0.08906895665423879
5,A,0.05,9,0,0.15308832258673352
5,A,0.05,9,1,0.1617198676068072
5,A,0.05,9,2,0.20474069198466144
5,A,0.05,9,3,0.4605978869554313
5,A,0.05,9,4,0.30129462258147166
5,A,0.05,9,5,-0.3377927893881209
5,A,0.05,9,6,0.2185332256781508
5,A,0.05,9,7,-0.4931015357685075
5,A,0.05,9,8,0.42532670404396694
5,A,0.05,9,9,0.3004129606235677
5,B,100,0,0,0.204621308443353
5,B,100,0,1,-0.35011049545183803
5,B,100,0,2,0.102489037163463
5,B,100,0,3,0.03057478232049563
5,B,100,0,4,-0.35872606923845446
5,B,100,0,5,-0.6767346805226958
5,B,100,0,6,-0.37723136032501137
5,B,100,0,7,-0.1097997134533807
5,B,100,0,8,-0.7152287027930166
5,B,100,0,9,0.0749210803411511
5,B,100,1,0,-0.09697150120088131
5,B,100,1,1,0.2998744722219019
5,B,100,1,2,0.13261946241765962
5,B,100,1,3,0.26857206506509196
5,B,100,1,4,0.4100086957425996
5,B,100,1,5,0.2891997989963003
5,B,100,1,6,0.2766690911668521
5,B,100,1,7,0.11424364937798882
5,B,100,1,8,0.3925175745668898
5,B,100,1,9,0.5607406104404971
5,B,100,2,0,-2.135409278144028
5,B,100,2,1,-1.8614961175089548
5,B,100,2,2,-2.2417585957517665
5,B,100,2,3,-1.8727842220735633
5,B,100,2,4,-2.0906613527667863
5,B,100,2,5,-2.372684479390034
5,B,100,2,6,-1.8693826215889109
5,B,100,2,7,-1.0176683407148384
5,B,100,2,8,-1.551428586231693
5,B,100,2,9,-2.1464547329016783
5,B,100,3,0,0.23894706991204653
5,B,100,3,1,0.6400954875887797
5,B,100,3,2,0.33171829746275977
5,B,100,3,3,0.37510399436579134
5,B,100,3,4,-0.051668241906882705
5,B,100,3,5,0.27822404104303505
5,B,100,3,6,0.3532544749833222
5,B,100,3,7,0.7683467868551325
5,B,100,3,8,0.5498081708812417
5,B,100,3,9,0.7403781528708142
5,B,100,4,0,0.06137446511397198
5,B,100,4,1,-0.00553762108501509
5,B,100,4,2,0.18161963011680274
5,B,100,4,3,0.18716912981782508
5,B,100,4,4,0.1274508995256881
5,B,100,4,5,0.2628542298787143
5,B,100,4,6,-0.08244004931757432
5,B,100,4,7,0.6816290890127039
5,B,100,4,8,0.592766586175736
5,B,100,4,9,0.4255310121632576
5,B,100,5,0,-0.3438340266953487
5,B,100,5,1,-0.5044491551245717
5,B,100,5,2,-0.41485403003055327
5,B,100,5,3,-0.5407935505179975
5,B,100,5,4,-0.34610576066316845
5,B,100,5,5,-0.6652865487691431
5,B,100,5,6,-0.8877217067407667
5,B,100,5,7,-0.22653269607270296
5,B,100,5,8,-0.24185077379314848
5,B,100,5,9,-0.3391619980573262
5,B,100,6,0,-0.4811094117531227
5,B,100,6,1,-0.6236178449120388
5,B,100,6,2,-0.1538762341965
5,B,100,6,3,0.17163702730708982
5,B,100,6,4,0.18083415361838492
5,B,100,6,5,-0.919585697411841
5,B,100,6,6,-0.4649692359774051
5,B,100,6,7,-0.03269838886287706
5,B,100,6,8,-0.43788996622474174
5,B,100,6,9,-1.1697104773219718
5,B,100,7,0,-0.7101076054559803
5,B,100,7,1,-0.15205657307896295
5,B,100,7,2,-0.8011078713717046
5,B,100,7,3,-0.6565985328541578
5,B,100,7,4,-0.39877290206140986
5,B,100,7,5,-0.3875949862352749
5,B,100,7,6,-0.7199554873130076
5,B,100,7,7,0.017391983083722057
5,B,100,7,8,-0.9770522583664453
5,B,100,7,9,0.03195047060433604
5,B,100,8,0,-0.8876095255613193
5,B,100,8,1,-0.9535632256701873
5,B,100,8,2,-0.8479361119550332
5,B,100,8,3,-0.7871371040227305
5,B,100,8,4,-0.20860879706777982
5,B,100,8,5,-0.850822949020286
5,B,100,8,6,-1.1372669824114479
5,B,100,8,7,-0.3032020880810632
5,B,100,8,8,-0.6067067867754143
5,B,100,8,9,-0.7889865498192541
5,B,100,9,0,-0.3287649329412783
5,B,100,9,1,-0.471592339057874
5,B,100,9,2,-0.18820640072768094
5,B,100,9,3,-0.5021773166317849
5,B,100,9,4,-0.21596104941282895
5,B,100,9,5,-0.04909570954142273
5,B,100,9,6,-0.08555834319624536
5,B,100,9,7,-0.2974677571568059
5,B,100,9,8,-0.3618818722835321
5,B,100,9,9,-0.2541088267902759
6,A,0.05,0,0,-0.020277599906472533
6,A,0.05,0,1,0.16142381522738988
6,A,0.05,0,2,0.283582793473508
6,A,0.05,0,3,0.05157516003079782
6,A,0.05,0,4,0.15021093185672613
6,A,0.05,0,5,0.08853679746201358
6,A,0.05,0,6,0.1211036729302722
6,A,0.05,0,7,0.37430779635650036
6,A,0.05,0,8,0.21114943109886797
6,A,0.05,0,9,0.29746663905377596
6,A,0.05,1,0,1.114910950058657
6,A,0.05,1,1,1.0272381319366235
6,A,0.05,1,2,1.2655826474291865
6,A,0.05,1,3,0.9854726288650041
6,A,0.05,1,4,1.0638015874129647
6,A,0.05,1,5,1.2360522535573306
6,A,0.05,1,6,1.1647221477857361
6,A,0.05,1,7,1.081265498032008
6,A,0.05,1,8,1.141758300199283
6,A,0.05,1,9,1.0481777797348195
6,A,0.05,2,0,-1.0003455960294954
6,A,0.05,2,1,-0.7057126464684753
6,A,0.05,2,2,-1.3137286372933306
6,A,0.05,2,3,-0.4908380742416355
6,A,0.05,2,4,0.3633403710224351
6,A,0.05,2,5,0.6288719791570938
6,A,0.05,2,6,-0.04394066633433655
6,A,0.05,2,7,0.08810772413614618
6,A,0.05,2,8,0.20352352017584185
6,A,0.05,2,9,-0.10362263629267776
6,A,0.05,3,0,0.46120752960206535
6,A,0.05,3,1,0.7645198194519129
6,A,0.05,3,2,1.6539807115129734
6,A,0.05,3,3,1.834929819942799
6,A,0.05,3,4,1.964959405693367
6,A,0.05,3,5,0.7236976836060002
6,A,0.05,3,6,1.1416369902098285
6,A,0.05,3,7,1.2759505548535124
6,A,0.05,3,8,0.7585158476766766
6,A,0.05,3,9,1.3528446778845313
6,A,0.05,4,0,0.06980654408532756
6,A,0.05,4,1,0.37954967408165036
6,A,0.05,4,2,0.3767374686820608
6,A,0.05,4,3,-0.13906756621770625
6,A,0.05,4,4,0.3985935345136657
6,A,0.05,4,5,0.04838611372818588
6,A,0.05,4,6,0.1522387186384139
6,A,0.05,4,7,0.3731245954675983
6,A,0.05,4,8,0.3205452711845315
6,A,0.05,4,9,0.2936746910869718
6,A,0.05,5,0,1.0070470521138692
6,A,0.05,5,1,1.0773285307706992
6,A,0.05,5,2,0.8894432034371278
6,A,0.05,5,3,0.6844073767830373
6,A,0.05,5,4,0.9616595634058313
6,A,0.05,5,5,1.2996698409518728
6,A,0.05,5,6,0.7271503364125735
6,A,0.05,5,7,1.453132441361117
6,A,0.05,5,8,0.9693984522227211
6,A,0.05,5,9,0.36047854528697176
6,A,0.05,6,0,-0.18585874514911574
6,A,0.05,6,1,0.002141064675257388
6,A,0.05,6,2,-0.12914735546830383
6,A,0.05,6,3,-0.1158518780595034
6,A,0.05,6,4,-0.2408704487060279
6,A,0.05,6,5,0.1670705200807182
6,A,0.05,6,6,0.052683595828168166
6,A,0.05,6,7,0.20465044189924905
6,A,0.05,6,8,-0.13160191122071221
6,A,0.05,6,9,0.40381421398619666
6,A,0.05,7,0,-0.3136079818366531
6,A,0.05,7,1,-1.5156520040690558
6,A,0.05,7,2,-0.6925325478955452
6,A,0.05,7,3,-0.3831469696732545
6,A,0.05,7,4,-0.9184775681031113
6,A,0.05,7,5,-0.7853523696632562
6,A,0.05,7,6,-0.9667268049721306
6,A,0.05,7,7,-0.9291168157032829
6,A,0.05,7,8,-0.6784748321457126
6,A,0.05,7,9,-0.2745155260095244
6,A,0.05,8,0,0.20835621367751234
6,A,0.05,8,1,0.14947398874181572
6,A,0.05,8,2,0.07461726707190154
6,A,0.05,8,3,0.14329772681652034
6,A,0.05,8,4,-0.0028305810363289264
6,A,0.05,8,5,-0.12476345229163234
6,A,0.05,8,6,-0.021683302569013744
6,A,0.05,8,7,0.6608052643829538
6,A,0.05,8,8,0.049383932635046784
6,A,0.05,8,9,0.23366032902397932
6,A,0.05,9,0,0.4060828912396897
6,A,0.05,9,1,0.4185290393037959
6,A,0.05,9,2,0.40240879378697264
6,A,0.05,9,3,0.6347528640115278
6,A,0.05,9,4,0.5139716458387034
6,A,0.05,9,5,0.31907715016195737
6,A,0.05,9,6,0.46165623365633013
6,A,0.05,9,7,0.4612831855631348
6,A,0.05,9,8,0.21187157530390577
6,A,0.05,9,9,0.6047122249980689
6,B,100,0,0,1.114833779462545
6,B,100,0,1,1.0110398866973345
6,B,100,0,2,1.4146772398313832
6,B,100,0,3,2.096079503976466
6,B,100,0,4,0.45610229518488754
6,B,100,0,5,0.6764958248117513
6,B,100,0,6,0.8791915421689352
6,B,100,0,7,1.9706755508255875
6,B,100,0,8,1.1264303126866784
6,B,100,0,9,0.6434132078106034
6,B,100,1,0,0.014822320857498548
6,B,100,1,1,0.13702460885495815
6,B,100,1,2,-0.03308193964113767
6,B,100,1,3,0.1837194071716091
6,B,100,1,4,0.16531191169550674
6,B,100,1,5,0.13758977279172907
6,B,100,1,6,0.11461295631970553
6,B,100,1,7,0.16495004234546562
6,B,100,1,8,0.18307076937115987
6,B,100,1,9,0.1236193838646361
6,B,100,2,0,-0.9087068329830905
6,B,100,2,1,-0.8832884808198802
6,B,100,2,2,-0.5377065589697686
6,B,100,2,3,-0.8200659237069794
6,B,100,2,4,-0.6897801517557338
6,B,100,2,5,-0.7703285486153877
6,B,100,2,6,-0.469738945486721
6,B,100,2,7,-0.9931891832408857
6,B,100,2,8,-1.031801103642192
6,B,100,2,9,-0.6639665196625543
6,B,100,3,0,-0.03401277173936188
6,B,100,3,1,-0.30939069219555154
6,B,100,3,2,0.07090562920963499
6,B,100,3,3,0.8740474559324009
6,B,100,3,4,-0.06039371708437264
6,B,100,3,5,0.18074867617386609
6,B,100,3,6,-0.3572816376850382
6,B,100,3,7,-0.13156555418659255
6,B,100,3,8,0.1967947543797753
6,B,100,3,9,0.28799227042226944
6,B,100,4,0,0.0175827768487362
6,B,100,4,1,0.2684170301236818
6,B,100,4,2,0.21858886130208274
6,B,100,4,3,0.2742693593444076
6,B,100,4,4,0.5390078560606412
6,B,100,4,5,0.1971264367617593
6,B,100,4,6,0.09182123932840042
6,B,100,4,7,0.36875565110579583
6,B,100,4,8,0.09573559778551918
6,B,100,4,9,0.4052320284316053
6,B,100,5,0,-0.4172076459543592
6,B,100,5,1,-0.14708707832057083
6,B,100,5,2,-0.9203327821638114
6,B,100,5,3,-0.5111846245105213
6,B,100,5,4,-0.4018869497922149
6,B,100,5,5,-0.5776679160317683
6,B,100,5,6,-0.05283275597510679
6,B,100,5,7,-0.20473179135578753
6,B,100,5,8,-0.22637994576042228
6,B,100,5,9,-0.24833391128397597
6,B,100,6,0,-0.11412423394147615
6,B,100,6,1,-0.10884896365182482
6,B,100,6,2,0.18314869062462977
6,B,100,6,3,0.5703723366211783
6,B,100,6,4,0.9632557641226038
6,B,100,6,5,0.7114350013124742
6,B,100,6,6,0.424181096374236
6,B,100,6,7,0.6983791304967357
6,B,100,6,8,0.4813490306543325
6,B,100,6,9,-0.16498254073238097
6,B,100,7,0,-0.42781573690246816
6,B,100,7,1,-0.9110306027011178
6,B,100,7,2,-1.041593635469164
6,B,100,7,3,-0.7799747205767522
